Latitude (decimal degrees):	51.309
Longitude (decimal degrees):	9.500
Elevation (m):	135
Radiation database:	PVGIS-SARAH2


Slope: 55 deg. 
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200413:0710,226.57,268.34,23.79,6.23,4.0,0.0
20200413:0810,41.41,62.96,32.42,6.22,4.14,0.0
20200413:0910,316.3,370.26,39.85,6.25,4.07,0.0
20200413:1010,279.49,330.43,45.24,6.67,4.14,0.0
20200413:1110,429.98,502.33,47.68,7.35,4.41,0.0
20200413:1210,750.02,890.41,46.61,7.85,4.69,0.0
20200413:1310,846.66,1014.98,42.28,7.98,4.69,0.0
20200413:1410,791.82,941.83,35.55,7.9,4.69,0.0
20200413:1510,804.49,954.19,27.32,7.42,4.62,0.0
20200413:1610,587.57,679.42,18.26,6.96,4.62,0.0
20200413:1710,520.59,595.4,8.91,6.24,4.55,0.0
20200413:1810,0.0,0.0,0.0,5.52,3.93,0.0
20200413:1910,0.0,0.0,0.0,4.78,3.66,0.0
20200413:2010,0.0,0.0,0.0,3.76,3.52,0.0
20200413:2110,0.0,0.0,0.0,2.87,3.45,0.0
20200413:2210,0.0,0.0,0.0,2.15,3.1,0.0
20200413:2310,0.0,0.0,0.0,1.66,2.9,0.0
20200414:0010,0.0,0.0,0.0,1.51,2.97,0.0
20200414:0110,0.0,0.0,0.0,1.3,2.97,0.0
20200414:0210,0.0,0.0,0.0,1.06,2.83,0.0
20200414:0310,0.0,0.0,0.0,0.79,2.76,0.0
20200414:0410,0.0,0.0,0.0,0.48,2.62,0.0
20200414:0510,6.53,17.4,5.54,0.49,2.55,0.0
20200414:0610,557.74,628.76,14.89,0.94,3.59,0.0
20200414:0710,356.49,405.36,24.12,2.25,3.72,0.0
20200414:0810,170.17,205.4,32.76,3.24,3.86,0.0
20200414:0910,664.37,775.15,40.2,4.66,3.72,0.0
20200414:1010,282.23,332.54,45.61,5.45,3.38,0.0
20200414:1110,454.97,532.0,48.04,5.96,3.03,0.0
20200414:1210,554.1,654.4,46.95,6.52,2.62,0.0
20200414:1310,545.31,644.54,42.59,6.97,2.55,0.0
20200414:1410,470.1,552.03,35.83,7.11,2.62,0.0
20200414:1510,457.2,534.55,27.57,7.02,2.62,0.0
20200414:1610,535.36,625.69,18.51,6.95,2.69,0.0
20200414:1710,433.0,500.76,9.15,6.63,2.55,0.0
20200414:1810,0.0,0.0,0.0,6.22,1.79,0.0
20200414:1910,0.0,0.0,0.0,5.2,1.59,0.0
20200414:2010,0.0,0.0,0.0,4.01,1.31,0.0
20200414:2110,0.0,0.0,0.0,2.85,1.24,0.0
20200414:2210,0.0,0.0,0.0,1.94,1.31,0.0
20200414:2310,0.0,0.0,0.0,1.26,1.24,0.0
20200415:0010,0.0,0.0,0.0,1.0,1.24,0.0
20200415:0110,0.0,0.0,0.0,0.63,1.17,0.0
20200415:0210,0.0,0.0,0.0,0.22,1.1,0.0
20200415:0310,0.0,0.0,0.0,-0.06,1.03,0.0
20200415:0410,0.0,0.0,0.0,-0.64,1.1,0.0
20200415:0510,20.65,36.09,5.85,-0.84,1.03,0.0
20200415:0610,276.35,318.47,15.21,0.97,0.69,0.0
20200415:0710,511.02,598.98,24.44,4.4,1.24,0.0
20200415:0810,631.75,753.63,33.09,6.35,1.93,0.0
20200415:0910,809.39,998.09,40.55,7.97,2.14,0.0
20200415:1010,808.69,1009.09,45.97,9.52,2.0,0.0
20200415:1110,854.96,1088.19,48.4,10.97,1.79,0.0
20200415:1210,827.75,1061.19,47.29,12.24,1.59,0.0
20200415:1310,807.43,1038.36,42.9,13.23,1.52,0.0
20200415:1410,745.71,950.19,36.1,13.9,1.52,0.0
20200415:1510,732.52,929.55,27.82,14.26,1.59,0.0
20200415:1610,586.61,725.08,18.74,14.22,1.52,0.0
20200415:1710,246.68,300.33,9.39,13.68,1.17,0.0
20200415:1810,0.0,0.0,0.0,12.28,1.17,0.0
20200415:1910,0.0,0.0,0.0,10.7,1.31,0.0
20200415:2010,0.0,0.0,0.0,8.4,1.72,0.0
20200415:2110,0.0,0.0,0.0,6.92,1.72,0.0
20200415:2210,0.0,0.0,0.0,5.56,1.79,0.0
20200415:2310,0.0,0.0,0.0,4.38,1.93,0.0
20200416:0010,0.0,0.0,0.0,3.85,1.93,0.0
20200416:0110,0.0,0.0,0.0,3.56,1.93,0.0
20200416:0210,0.0,0.0,0.0,3.09,1.86,0.0
20200416:0310,0.0,0.0,0.0,2.65,1.79,0.0
20200416:0410,0.0,0.0,0.0,2.28,1.79,0.0
20200416:0510,351.52,399.78,6.17,2.19,1.72,0.0
20200416:0610,264.55,309.27,15.52,4.47,1.24,0.0
20200416:0710,592.94,718.58,24.76,8.98,1.24,0.0
20200416:0810,744.12,935.65,33.43,11.61,1.52,0.0
20200416:0910,823.6,1060.37,40.9,13.71,1.72,0.0
20200416:1010,812.37,1058.39,46.33,15.49,1.59,0.0
20200416:1110,798.48,1052.91,48.76,16.86,1.31,0.0
20200416:1210,812.84,1079.66,47.63,17.95,1.38,0.0
20200416:1310,816.48,1080.29,43.2,18.67,1.72,0.0
20200416:1410,798.51,1049.08,36.38,19.03,1.93,0.0
20200416:1510,731.84,944.48,28.07,19.1,2.14,0.0
20200416:1610,503.19,627.49,18.98,18.9,1.93,0.0
20200416:1710,95.08,129.2,9.62,17.74,0.9,0.0
20200416:1810,0.0,0.0,0.0,16.6,0.83,0.0
20200416:1910,0.0,0.0,0.0,13.46,2.0,0.0
20200416:2010,0.0,0.0,0.0,11.54,2.41,0.0
20200416:2110,0.0,0.0,0.0,10.06,2.34,0.0
20200416:2210,0.0,0.0,0.0,8.74,2.07,0.0
20200416:2310,0.0,0.0,0.0,7.76,1.93,0.0
20200417:0010,0.0,0.0,0.0,6.75,1.79,0.0
20200417:0110,0.0,0.0,0.0,5.97,1.79,0.0
20200417:0210,0.0,0.0,0.0,5.18,1.66,0.0
20200417:0310,0.0,0.0,0.0,4.73,1.52,0.0
20200417:0410,0.0,0.0,0.0,4.18,1.38,0.0
20200417:0510,231.88,270.38,6.48,3.91,1.24,0.0
20200417:0610,596.95,710.99,15.83,5.84,1.1,0.0
20200417:0710,696.56,862.1,25.08,8.81,0.97,0.0
20200417:0810,766.3,971.37,33.75,10.78,1.1,0.0
20200417:0910,796.58,1019.04,41.24,12.51,1.45,0.0
20200417:1010,804.93,1040.53,46.69,14.25,1.52,0.0
20200417:1110,798.44,1042.17,49.12,15.55,1.38,0.0
20200417:1210,799.86,1054.32,47.96,16.64,1.24,0.0
20200417:1310,793.68,1047.27,43.5,17.4,1.31,0.0
20200417:1410,772.3,1015.43,36.64,17.73,1.31,0.0
20200417:1510,715.71,926.95,28.31,17.75,1.38,0.0
20200417:1610,592.11,744.94,19.22,17.4,1.52,0.0
20200417:1710,419.96,514.48,9.86,16.66,1.45,0.0
20200417:1810,0.0,0.0,0.0,15.11,1.79,0.0
20200417:1910,0.0,0.0,0.0,13.49,1.93,0.0
20200417:2010,0.0,0.0,0.0,11.85,1.79,0.0
20200417:2110,0.0,0.0,0.0,10.28,1.52,0.0
20200417:2210,0.0,0.0,0.0,9.28,1.45,0.0
20200417:2310,0.0,0.0,0.0,8.4,1.52,0.0
20200418:0010,0.0,0.0,0.0,7.38,1.59,0.0
20200418:0110,0.0,0.0,0.0,6.83,1.52,0.0
20200418:0210,0.0,0.0,0.0,6.38,1.52,0.0
20200418:0310,0.0,0.0,0.0,6.05,1.45,0.0
20200418:0410,0.0,0.0,0.0,5.54,1.45,0.0
20200418:0510,198.67,235.49,6.79,5.4,1.31,0.0
20200418:0610,468.18,555.98,16.14,7.78,0.9,0.0
20200418:0710,649.89,804.37,25.39,10.92,1.1,0.0
20200418:0810,754.19,950.46,34.08,12.36,1.66,0.0
20200418:0910,769.21,974.16,41.58,13.44,1.93,0.0
20200418:1010,739.09,939.2,47.04,14.79,1.93,0.0
20200418:1110,752.64,970.24,49.47,16.22,1.72,0.0
20200418:1210,796.41,1040.59,48.29,17.31,1.72,0.0
20200418:1310,340.21,426.09,43.8,18.31,1.52,0.0
20200418:1410,220.74,281.02,36.91,18.63,1.52,0.0
20200418:1510,16.31,33.14,28.56,18.44,1.72,0.0
20200418:1610,11.19,25.68,19.45,17.67,0.83,0.0
20200418:1710,1.8,9.94,10.09,16.29,0.83,0.0
20200418:1810,0.0,0.0,0.0,14.93,1.93,0.0
20200418:1910,0.0,0.0,0.0,14.89,1.79,0.0
20200418:2010,0.0,0.0,0.0,13.32,1.93,0.0
20200418:2110,0.0,0.0,0.0,12.23,1.86,0.0
20200418:2210,0.0,0.0,0.0,11.27,2.0,0.0
20200418:2310,0.0,0.0,0.0,10.12,2.28,0.0
20200419:0010,0.0,0.0,0.0,9.1,2.48,0.0
20200419:0110,0.0,0.0,0.0,8.25,2.62,0.0
20200419:0210,0.0,0.0,0.0,7.53,2.48,0.0
20200419:0310,0.0,0.0,0.0,7.02,2.21,0.0
20200419:0410,0.0,0.0,0.0,6.63,2.07,0.0
20200419:0510,40.7,61.37,7.1,6.25,1.86,0.0
20200419:0610,17.39,33.14,16.45,6.52,2.07,0.0
20200419:0710,219.21,263.96,25.7,8.2,2.48,0.0
20200419:0810,809.27,990.92,34.4,9.33,2.97,0.0
20200419:0910,814.54,1001.94,41.92,10.83,3.38,0.0
20200419:1010,863.66,1075.18,47.39,12.15,3.52,0.0
20200419:1110,809.84,1003.48,49.82,13.12,3.79,0.0
20200419:1210,814.34,1010.01,48.62,13.69,4.0,0.0
20200419:1310,870.65,1083.86,44.1,13.91,4.28,0.0
20200419:1410,853.35,1056.43,37.18,13.89,4.48,0.0
20200419:1510,802.01,982.3,28.8,13.55,4.55,0.0
20200419:1610,712.5,858.47,19.68,12.9,4.55,0.0
20200419:1710,521.54,615.59,10.32,12.05,4.07,0.0
20200419:1810,0.0,0.0,0.0,10.84,3.79,0.0
20200419:1910,0.0,0.0,0.0,9.77,3.52,0.0
20200419:2010,0.0,0.0,0.0,8.81,3.52,0.0
20200419:2110,0.0,0.0,0.0,7.97,3.45,0.0
20200419:2210,0.0,0.0,0.0,7.23,3.38,0.0
20200419:2310,0.0,0.0,0.0,6.61,3.24,0.0
20200420:0010,0.0,0.0,0.0,6.05,3.17,0.0
20200420:0110,0.0,0.0,0.0,5.56,3.17,0.0
20200420:0210,0.0,0.0,0.0,5.16,3.24,0.0
20200420:0310,0.0,0.0,0.0,4.8,3.24,0.0
20200420:0410,0.0,0.0,0.0,4.46,3.31,0.0
20200420:0510,436.66,496.61,7.4,4.3,3.38,0.0
20200420:0610,705.85,827.14,16.75,5.09,3.17,0.0
20200420:0710,810.99,959.77,26.0,6.15,4.21,0.0
20200420:0810,868.64,1041.54,34.71,7.91,4.69,0.0
20200420:0910,895.71,1080.6,42.25,9.61,5.38,0.0
20200420:1010,893.85,1082.85,47.73,10.96,5.72,0.0
20200420:1110,893.82,1088.12,50.17,12.03,5.79,0.0
20200420:1210,897.55,1095.92,48.95,12.79,5.93,0.0
20200420:1310,893.4,1091.72,44.39,13.19,6.0,0.0
20200420:1410,879.14,1072.18,37.44,13.28,6.0,0.0
20200420:1510,820.58,993.34,29.04,13.11,5.86,0.0
20200420:1610,729.99,872.79,19.92,12.59,5.59,0.0
20200420:1710,550.3,646.72,10.56,11.82,4.9,0.0
20200420:1810,0.0,0.0,0.0,10.72,4.76,0.0
20200420:1910,0.0,0.0,0.0,9.97,4.76,0.0
20200420:2010,0.0,0.0,0.0,9.28,4.62,0.0
20200420:2110,0.0,0.0,0.0,8.75,4.41,0.0
20200420:2210,0.0,0.0,0.0,8.29,4.21,0.0
20200420:2310,0.0,0.0,0.0,7.82,4.07,0.0
20200421:0010,0.0,0.0,0.0,7.35,4.0,0.0
20200421:0110,0.0,0.0,0.0,6.89,3.93,0.0
20200421:0210,0.0,0.0,0.0,6.46,4.0,0.0
20200421:0310,0.0,0.0,0.0,6.04,3.93,0.0
20200421:0410,0.0,0.0,0.0,5.63,3.86,0.0
20200421:0510,435.0,495.67,7.7,5.45,4.0,0.0
20200421:0610,702.95,824.1,17.04,6.21,3.66,0.0
20200421:0710,803.38,950.73,26.31,7.35,4.76,0.0
20200421:0810,866.26,1039.25,35.03,9.01,5.17,0.0
20200421:0910,878.35,1062.25,42.58,10.67,5.52,0.0
20200421:1010,886.36,1078.71,48.08,12.13,5.79,0.0
20200421:1110,886.94,1083.98,50.51,13.29,6.0,0.0
20200421:1210,889.13,1090.73,49.27,14.11,6.07,0.0
20200421:1310,885.96,1088.29,44.68,14.57,6.14,0.0
20200421:1410,860.78,1054.45,37.7,14.68,6.14,0.0
20200421:1510,808.18,983.4,29.28,14.56,6.0,0.0
20200421:1610,711.62,855.45,20.14,14.16,5.72,0.0
20200421:1710,546.91,647.26,10.78,13.45,5.03,0.0
20200421:1810,0.0,0.0,0.0,12.42,4.69,0.0
20200421:1910,0.0,0.0,0.0,11.88,4.55,0.0
20200421:2010,0.0,0.0,0.0,11.15,4.48,0.0
20200421:2110,0.0,0.0,0.0,10.54,4.28,0.0
20200421:2210,0.0,0.0,0.0,9.95,4.0,0.0
20200421:2310,0.0,0.0,0.0,9.34,3.66,0.0
20200422:0010,0.0,0.0,0.0,8.68,3.38,0.0
20200422:0110,0.0,0.0,0.0,8.03,3.31,0.0
20200422:0210,0.0,0.0,0.0,7.46,3.17,0.0
20200422:0310,0.0,0.0,0.0,6.92,3.17,0.0
20200422:0410,0.0,0.0,0.0,6.44,3.1,0.0
20200422:0510,446.45,513.46,8.0,6.22,3.1,0.0
20200422:0610,695.8,826.54,17.34,7.15,2.83,0.0
20200422:0710,798.07,959.49,26.6,8.71,3.86,0.0
20200422:0810,859.0,1046.57,35.33,10.57,4.41,0.0
20200422:0910,881.66,1083.42,42.9,12.32,4.83,0.0
20200422:1010,870.61,1076.54,48.42,13.77,4.9,0.0
20200422:1110,870.12,1080.66,50.85,14.9,5.03,0.0
20200422:1210,873.92,1088.97,49.59,15.72,5.17,0.0
20200422:1310,870.31,1085.57,44.97,16.17,5.24,0.0
20200422:1410,857.26,1068.18,37.96,16.3,5.17,0.0
20200422:1510,800.16,990.02,29.52,16.17,4.97,0.0
20200422:1610,714.14,872.55,20.37,15.68,4.69,0.0
20200422:1710,551.39,662.22,11.01,14.88,3.93,0.0
20200422:1810,0.0,0.0,0.0,13.65,3.59,0.0
20200422:1910,0.0,0.0,0.0,12.8,3.24,0.0
20200422:2010,0.0,0.0,0.0,11.81,3.03,0.0
20200422:2110,0.0,0.0,0.0,10.91,2.83,0.0
20200422:2210,0.0,0.0,0.0,10.06,2.62,0.0
20200422:2310,0.0,0.0,0.0,9.16,2.28,0.0
20200423:0010,0.0,0.0,0.0,8.04,2.14,0.0
20200423:0110,0.0,0.0,0.0,6.73,2.0,0.0
20200423:0210,0.0,0.0,0.0,5.65,1.93,0.0
20200423:0310,0.0,0.0,0.0,4.86,1.86,0.0
20200423:0410,0.0,0.0,0.0,4.17,1.86,0.0
20200423:0510,445.81,512.78,8.29,4.17,1.79,0.0
20200423:0610,659.17,794.52,17.63,6.96,1.38,0.0
20200423:0710,760.59,943.52,26.9,10.17,1.86,0.0
20200423:0810,819.91,1028.78,35.64,12.06,2.48,0.0
20200423:0910,831.59,1051.35,43.22,13.9,2.83,0.0
20200423:1010,840.73,1065.59,48.75,15.23,3.24,0.0
20200423:1110,834.04,1064.0,51.19,16.19,3.1,0.0
20200423:1210,836.65,1078.53,49.91,17.01,2.76,0.0
20200423:1310,828.3,1076.39,45.25,17.61,2.41,0.0
20200423:1410,806.73,1051.0,38.21,17.94,2.14,0.0
20200423:1510,745.34,963.83,29.76,18.0,1.86,0.0
20200423:1610,670.59,856.09,20.6,17.73,1.59,0.0
20200423:1710,524.79,654.27,11.24,17.1,1.17,0.0
20200423:1810,0.0,0.0,0.0,15.52,1.45,0.0
20200423:1910,0.0,0.0,0.0,13.37,1.72,0.0
20200423:2010,0.0,0.0,0.0,11.93,1.52,0.0
20200423:2110,0.0,0.0,0.0,11.1,1.38,0.0
20200423:2210,0.0,0.0,0.0,9.74,1.52,0.0
20200423:2310,0.0,0.0,0.0,8.79,1.52,0.0
20200424:0010,0.0,0.0,0.0,7.7,1.59,0.0
20200424:0110,0.0,0.0,0.0,6.52,1.72,0.0
20200424:0210,0.0,0.0,0.0,6.3,1.72,0.0
20200424:0310,0.0,0.0,0.0,6.37,1.72,0.0
20200424:0410,0.0,0.0,0.0,6.35,1.72,0.0
20200424:0510,26.4,44.56,8.57,6.72,1.52,0.0
20200424:0610,56.43,81.61,17.91,8.94,1.17,0.0
20200424:0710,519.74,634.24,27.19,11.88,1.17,0.0
20200424:0810,646.34,814.13,35.94,14.53,1.38,0.0
20200424:0910,707.07,896.88,43.54,16.46,2.28,0.0
20200424:1010,731.71,929.86,49.08,17.66,2.9,0.0
20200424:1110,727.35,918.06,51.52,18.37,3.72,0.0
20200424:1210,815.8,1036.92,50.22,18.59,4.07,0.0
20200424:1310,814.63,1033.28,45.53,18.44,4.14,0.0
20200424:1410,790.72,997.8,38.46,18.23,4.14,0.0
20200424:1510,720.7,899.39,29.99,17.86,4.0,0.0
20200424:1610,642.49,790.45,20.82,17.29,3.93,0.0
20200424:1710,378.11,456.58,11.46,16.38,3.1,0.0
20200424:1810,0.0,3.64,2.31,14.93,2.62,0.0
20200424:1910,0.0,0.0,0.0,13.46,2.76,0.0
20200424:2010,0.0,0.0,0.0,12.07,2.9,0.0
20200424:2110,0.0,0.0,0.0,10.71,2.69,0.0
20200424:2210,0.0,0.0,0.0,9.46,2.55,0.0
20200424:2310,0.0,0.0,0.0,8.28,2.62,0.0
20200425:0010,0.0,0.0,0.0,7.24,2.9,0.0
20200425:0110,0.0,0.0,0.0,6.21,3.1,0.0
20200425:0210,0.0,0.0,0.0,5.44,3.31,0.0
20200425:0310,0.0,0.0,0.0,4.83,3.31,0.0
20200425:0410,0.0,0.0,0.0,4.57,3.45,0.0
20200425:0510,43.01,63.79,8.86,4.57,3.24,0.0
20200425:0610,304.35,351.91,18.19,4.89,2.97,0.0
20200425:0710,414.64,482.0,27.47,5.97,2.62,0.0
20200425:0810,274.21,325.87,36.23,7.05,2.41,0.0
20200425:0910,226.26,275.0,43.85,8.61,2.21,0.0
20200425:1010,725.41,893.11,49.41,10.1,2.28,0.0
20200425:1110,800.46,1005.4,51.85,11.52,2.21,0.0
20200425:1210,820.2,1041.52,50.53,12.75,2.14,0.0
20200425:1310,744.12,937.96,45.81,13.69,2.14,0.0
20200425:1410,596.85,735.87,38.71,13.92,2.21,0.0
20200425:1510,524.16,639.87,30.22,13.9,2.14,0.0
20200425:1610,430.29,519.57,21.05,13.65,2.07,0.0
20200425:1710,216.09,264.05,11.69,13.2,1.86,0.0
20200425:1810,0.0,5.1,2.54,12.22,1.45,0.0
20200425:1910,0.0,0.0,0.0,10.25,1.66,0.0
20200425:2010,0.0,0.0,0.0,8.53,1.38,0.0
20200425:2110,0.0,0.0,0.0,8.95,0.9,0.0
20200425:2210,0.0,0.0,0.0,9.1,0.48,0.0
20200425:2310,0.0,0.0,0.0,8.55,0.76,0.0
20200426:0010,0.0,0.0,0.0,7.74,0.9,0.0
20200426:0110,0.0,0.0,0.0,7.17,0.69,0.0
20200426:0210,0.0,0.0,0.0,6.65,0.28,0.0
20200426:0310,0.0,0.0,0.0,6.23,0.28,0.0
20200426:0410,0.0,0.0,0.0,5.8,0.28,0.0
20200426:0510,444.58,524.99,9.14,5.55,0.14,0.0
20200426:0610,672.65,832.44,18.47,6.74,0.21,0.0
20200426:0710,741.13,940.71,27.75,8.97,0.41,0.0
20200426:0810,795.2,1023.14,36.52,11.19,0.9,0.0
20200426:0910,815.91,1056.01,44.16,12.53,1.17,0.0
20200426:1010,803.96,1040.39,49.73,13.73,1.38,0.0
20200426:1110,800.88,1038.64,52.17,14.48,1.45,0.0
20200426:1210,809.74,1059.58,50.84,15.49,1.38,0.0
20200426:1310,806.87,1057.66,46.09,16.23,1.45,0.0
20200426:1410,779.1,1018.66,38.96,16.91,1.45,0.0
20200426:1510,736.1,959.06,30.45,17.05,1.17,0.0
20200426:1610,663.92,854.03,21.27,16.83,0.9,0.0
20200426:1710,524.33,657.09,11.91,16.39,0.62,0.0
20200426:1810,0.91,8.01,2.77,15.67,0.48,0.0
20200426:1910,0.0,0.0,0.0,13.67,0.9,0.0
20200426:2010,0.0,0.0,0.0,13.3,0.62,0.0
20200426:2110,0.0,0.0,0.0,11.94,0.76,0.0
20200426:2210,0.0,0.0,0.0,10.41,0.97,0.0
20200426:2310,0.0,0.0,0.0,10.14,0.9,0.0
20200427:0010,0.0,0.0,0.0,9.79,0.69,0.0
20200427:0110,0.0,0.0,0.0,9.38,0.21,0.0
20200427:0210,0.0,0.0,0.0,8.98,0.34,0.0
20200427:0310,0.0,0.0,0.0,8.17,0.9,0.0
20200427:0410,0.0,0.0,0.0,5.77,1.31,0.0
20200427:0510,239.52,280.54,9.41,4.89,1.31,0.0
20200427:0610,635.24,775.59,18.74,7.69,0.69,0.0
20200427:0710,607.92,747.69,28.02,11.22,1.24,0.0
20200427:0810,771.5,981.38,36.81,13.74,1.79,0.0
20200427:0910,809.93,1040.52,44.46,15.77,2.28,0.0
20200427:1010,812.3,1045.59,50.05,17.3,2.69,0.0
20200427:1110,813.53,1042.0,52.49,18.33,3.38,0.0
20200427:1210,822.33,1049.85,51.14,19.07,4.0,0.0
20200427:1310,794.57,1012.74,46.36,19.09,3.86,0.0
20200427:1410,812.83,1040.95,39.21,18.92,3.52,0.0
20200427:1510,741.86,943.29,30.68,18.93,3.17,0.0
20200427:1610,670.44,848.11,21.49,18.71,2.48,0.0
20200427:1710,284.96,351.42,12.13,17.78,1.59,0.0
20200427:1810,0.91,8.01,3.0,16.35,1.31,0.0
20200427:1910,0.0,0.0,0.0,14.08,1.72,0.0
20200427:2010,0.0,0.0,0.0,12.37,1.59,0.0
20200427:2110,0.0,0.0,0.0,13.21,1.03,0.0
20200427:2210,0.0,0.0,0.0,12.07,1.1,0.0
20200427:2310,0.0,0.0,0.0,8.95,1.72,0.0
20200428:0010,0.0,0.0,0.0,7.51,1.86,0.0
20200428:0110,0.0,0.0,0.0,6.67,1.72,0.0
20200428:0210,0.0,0.0,0.0,6.17,1.59,0.0
20200428:0310,0.0,0.0,0.0,5.74,1.52,0.0
20200428:0410,0.0,0.0,0.0,5.37,1.52,0.0
20200428:0510,301.83,351.88,9.68,5.86,1.24,0.0
20200428:0610,324.58,387.54,19.01,9.46,0.83,0.0
20200428:0710,400.88,486.34,28.3,12.69,1.24,0.0
20200428:0810,173.97,221.75,37.09,15.4,2.41,0.0
20200428:0910,102.13,138.34,44.76,16.04,3.24,0.0
20200428:1010,106.19,143.31,50.36,16.32,3.1,0.0
20200428:1110,110.95,149.11,52.81,16.56,2.97,0.0
20200428:1210,135.68,178.1,51.44,16.42,2.9,0.0
20200428:1310,46.07,71.24,46.63,15.89,2.76,0.0
20200428:1410,64.82,93.61,39.45,14.55,2.07,0.0
20200428:1510,28.59,48.87,30.9,13.89,1.45,0.0
20200428:1610,218.59,269.44,21.7,13.91,2.07,0.0
20200428:1710,9.78,23.19,12.35,13.51,2.07,0.0
20200428:1810,1.62,9.47,3.23,12.8,2.76,0.0
20200428:1910,0.0,0.0,0.0,12.06,2.97,0.0
20200428:2010,0.0,0.0,0.0,11.69,3.03,0.0
20200428:2110,0.0,0.0,0.0,11.34,2.9,0.0
20200428:2210,0.0,0.0,0.0,11.22,2.62,0.0
20200428:2310,0.0,0.0,0.0,10.78,2.48,0.0
20200429:0010,0.0,0.0,0.0,10.25,2.34,0.0
20200429:0110,0.0,0.0,0.0,9.8,2.21,0.0
20200429:0210,0.0,0.0,0.0,9.3,2.07,0.0
20200429:0310,0.0,0.0,0.0,9.09,2.21,0.0
20200429:0410,0.0,0.0,0.0,9.15,2.28,0.0
20200429:0510,26.49,45.18,9.94,9.68,2.41,0.0
20200429:0610,176.58,217.53,19.27,10.32,2.28,0.0
20200429:0710,420.49,498.3,28.56,11.14,3.45,0.0
20200429:0810,347.3,416.42,37.37,12.16,3.45,0.0
20200429:0910,687.66,845.33,45.05,13.44,3.24,0.0
20200429:1010,633.01,777.05,50.67,14.57,3.52,0.0
20200429:1110,496.92,605.68,53.13,15.1,3.66,0.0
20200429:1210,329.83,404.04,51.73,15.55,3.72,0.0
20200429:1310,258.2,319.15,46.9,15.45,3.86,0.0
20200429:1410,138.02,179.97,39.69,15.77,3.79,0.0
20200429:1510,78.44,110.17,31.13,15.76,3.45,0.0
20200429:1610,506.36,613.22,21.92,15.46,3.31,0.0
20200429:1710,532.94,643.22,12.56,13.95,2.62,0.0
20200429:1810,0.0,4.37,3.45,13.22,2.14,0.0
20200429:1910,0.0,0.0,0.0,11.66,2.0,0.0
20200429:2010,0.0,0.0,0.0,10.97,2.0,0.0
20200429:2110,0.0,0.0,0.0,10.24,2.14,0.0
20200429:2210,0.0,0.0,0.0,9.96,2.48,0.0
20200429:2310,0.0,0.0,0.0,10.09,2.97,0.0
20200430:0010,0.0,0.0,0.0,10.2,3.17,0.0
20200430:0110,0.0,0.0,0.0,10.44,3.38,0.0
20200430:0210,0.0,0.0,0.0,10.43,3.52,0.0
20200430:0310,0.0,0.0,0.0,10.44,3.86,0.0
20200430:0410,0.0,0.0,0.0,10.43,4.14,0.0
20200430:0510,287.63,338.37,10.2,10.42,4.21,0.0
20200430:0610,22.67,40.59,19.53,10.52,3.86,0.0
20200430:0710,146.77,185.57,28.82,11.06,3.86,0.0
20200430:0810,296.96,356.05,37.64,11.95,4.97,0.0
20200430:0910,261.61,317.53,45.34,12.6,5.45,0.0
20200430:1010,664.68,798.28,50.98,12.74,5.45,0.0
20200430:1110,674.64,818.16,53.44,13.56,4.83,0.0
20200430:1210,489.59,589.72,52.03,14.19,4.83,0.0
20200430:1310,671.16,815.96,47.16,14.59,4.97,0.0
20200430:1410,324.34,393.42,39.93,14.77,4.41,0.0
20200430:1510,213.28,262.88,31.35,13.55,4.34,0.0
20200430:1610,33.45,54.67,22.13,12.32,2.97,0.0
20200430:1710,15.69,31.48,12.78,11.9,2.55,0.0
20200430:1810,0.0,4.37,3.67,11.18,3.45,0.0
20200430:1910,0.0,0.0,0.0,9.68,4.28,0.0
20200430:2010,0.0,0.0,0.0,9.43,4.07,0.0
20200430:2110,0.0,0.0,0.0,8.98,3.93,0.0
20200430:2210,0.0,0.0,0.0,8.56,4.0,0.0
20200430:2310,0.0,0.0,0.0,8.38,4.07,0.0
20200501:0010,0.0,0.0,0.0,8.47,4.28,0.0
20200501:0110,0.0,0.0,0.0,8.46,4.14,0.0
20200501:0210,0.0,0.0,0.0,8.2,3.66,0.0
20200501:0310,0.0,0.0,0.0,7.96,3.31,0.0
20200501:0410,0.0,0.0,0.0,7.48,3.45,0.0
20200501:0510,19.18,35.62,10.46,7.56,3.45,0.0
20200501:0610,9.53,22.37,19.78,7.96,2.97,0.0
20200501:0710,797.85,959.74,29.08,8.99,3.93,0.0
20200501:0810,279.05,333.63,37.91,9.95,4.14,0.0
20200501:0910,269.94,325.75,45.62,10.91,4.14,0.0
20200501:1010,454.36,542.31,51.28,11.58,4.14,0.0
20200501:1110,674.56,817.77,53.74,12.19,4.07,0.0
20200501:1210,291.98,354.95,52.32,13.11,4.21,0.0
20200501:1310,109.21,144.97,47.42,13.59,4.14,0.0
20200501:1410,147.06,187.61,40.16,12.39,4.07,0.0
20200501:1510,718.62,863.01,31.57,11.53,4.62,0.0
20200501:1610,705.77,851.62,22.34,11.81,3.79,0.0
20200501:1710,526.16,625.85,12.99,11.69,2.97,0.0
20200501:1810,4.84,15.29,3.9,11.17,2.9,0.0
