Latitude (decimal degrees):	51.309
Longitude (decimal degrees):	9.500
Elevation (m):	135
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200216:0610,0.0,0.0,0.0,8.86,5.93,0.0
20200216:0710,2.22,10.53,4.47,8.54,6.14,0.0
20200216:0810,20.8,37.91,12.38,8.91,6.62,0.0
20200216:0910,96.66,126.83,18.96,9.56,7.17,0.0
20200216:1010,37.37,58.98,23.7,10.15,7.17,0.0
20200216:1110,231.15,277.66,26.11,11.44,7.24,0.0
20200216:1210,359.03,422.84,25.91,12.71,7.38,0.0
20200216:1310,218.35,265.89,23.12,13.68,6.34,0.0
20200216:1410,46.24,70.64,18.08,14.03,7.72,0.0
20200216:1510,9.73,23.17,11.27,14.08,7.72,0.0
20200216:1610,0.51,7.02,3.2,13.85,7.66,0.0
20200216:1710,0.0,0.0,0.0,13.71,7.66,0.0
20200216:1810,0.0,0.0,0.0,13.78,7.72,0.0
20200216:1910,0.0,0.0,0.0,14.07,8.48,0.0
20200216:2010,0.0,0.0,0.0,13.88,8.48,0.0
20200216:2110,0.0,0.0,0.0,13.92,8.28,0.0
20200216:2210,0.0,0.0,0.0,13.67,7.52,0.0
20200216:2310,0.0,0.0,0.0,11.94,5.59,0.0
20200217:0010,0.0,0.0,0.0,9.81,5.72,0.0
20200217:0110,0.0,0.0,0.0,7.74,5.38,0.0
20200217:0210,0.0,0.0,0.0,6.75,5.24,0.0
20200217:0310,0.0,0.0,0.0,6.36,5.1,0.0
20200217:0410,0.0,0.0,0.0,6.32,4.9,0.0
20200217:0510,0.0,0.0,0.0,6.25,4.55,0.0
20200217:0610,0.0,0.0,0.0,6.08,4.28,0.0
20200217:0710,2.26,10.53,4.77,6.24,4.0,0.0
20200217:0810,204.09,241.46,12.69,6.37,3.86,0.0
20200217:0910,37.94,58.98,19.29,6.77,3.66,0.0
20200217:1010,119.46,151.58,24.04,7.15,4.9,0.0
20200217:1110,150.49,186.07,26.46,7.49,5.03,0.0
20200217:1210,146.22,181.34,26.26,7.57,5.45,0.0
20200217:1310,346.18,401.02,23.46,7.44,4.9,0.0
20200217:1410,346.38,399.5,18.39,7.48,5.45,0.0
20200217:1510,93.2,121.1,11.56,7.4,4.76,0.0
20200217:1610,29.44,47.3,3.47,7.21,5.03,0.0
20200217:1710,0.0,0.0,0.0,6.54,4.9,0.0
20200217:1810,0.0,0.0,0.0,5.99,4.55,0.0
20200217:1910,0.0,0.0,0.0,5.49,3.86,0.0
20200217:2010,0.0,0.0,0.0,5.38,3.72,0.0
20200217:2110,0.0,0.0,0.0,5.05,4.21,0.0
20200217:2210,0.0,0.0,0.0,4.96,4.62,0.0
20200217:2310,0.0,0.0,0.0,5.06,4.83,0.0
20200218:0010,0.0,0.0,0.0,5.0,5.17,0.0
20200218:0110,0.0,0.0,0.0,4.79,5.17,0.0
20200218:0210,0.0,0.0,0.0,4.73,4.83,0.0
20200218:0310,0.0,0.0,0.0,4.62,4.9,0.0
20200218:0410,0.0,0.0,0.0,4.54,5.03,0.0
20200218:0510,0.0,0.0,0.0,4.18,5.03,0.0
20200218:0610,0.0,0.0,0.0,3.82,5.17,0.0
20200218:0710,15.58,29.94,5.06,3.73,4.9,0.0
20200218:0810,528.78,598.26,13.0,3.91,4.83,0.0
20200218:0910,89.06,116.27,19.62,4.54,5.93,0.0
20200218:1010,66.61,91.98,24.38,5.37,6.55,0.0
20200218:1110,760.14,883.47,26.81,6.1,5.72,0.0
20200218:1210,682.14,783.63,26.61,6.41,6.9,0.0
20200218:1310,743.06,863.42,23.79,6.15,5.45,0.0
20200218:1410,166.25,201.33,18.71,6.59,4.83,0.0
20200218:1510,17.87,33.7,11.85,6.04,4.48,0.0
20200218:1610,0.0,3.51,3.75,5.33,4.62,0.0
20200218:1710,0.0,0.0,0.0,4.72,4.48,0.0
20200218:1810,0.0,0.0,0.0,4.17,4.28,0.0
20200218:1910,0.0,0.0,0.0,4.32,4.28,0.0
20200218:2010,0.0,0.0,0.0,4.27,4.34,0.0
20200218:2110,0.0,0.0,0.0,4.15,4.34,0.0
20200218:2210,0.0,0.0,0.0,4.02,4.48,0.0
20200218:2310,0.0,0.0,0.0,4.02,4.69,0.0
20200219:0010,0.0,0.0,0.0,4.09,4.76,0.0
20200219:0110,0.0,0.0,0.0,3.96,4.9,0.0
20200219:0210,0.0,0.0,0.0,3.88,5.24,0.0
20200219:0310,0.0,0.0,0.0,3.6,5.38,0.0
20200219:0410,0.0,0.0,0.0,3.01,5.59,0.0
20200219:0510,0.0,0.0,0.0,2.96,5.38,0.0
20200219:0610,0.0,0.0,0.0,3.09,4.48,0.0
20200219:0710,2.32,10.53,5.36,2.7,4.07,0.0
20200219:0810,10.89,23.87,13.32,2.36,2.76,0.0
20200219:0910,67.8,92.3,19.95,2.54,2.76,0.0
20200219:1010,295.25,340.32,24.73,3.39,3.17,0.0
20200219:1110,14.33,28.79,27.17,4.34,3.52,0.0
20200219:1210,14.27,28.79,26.96,5.05,3.86,0.0
20200219:1310,80.0,107.18,24.13,5.4,4.0,0.0
20200219:1410,19.52,35.81,19.02,5.54,4.41,0.0
20200219:1510,13.75,28.08,12.15,5.14,4.62,0.0
20200219:1610,1.22,8.43,4.03,4.59,4.41,0.0
20200219:1710,0.0,0.0,0.0,3.87,3.93,0.0
20200219:1810,0.0,0.0,0.0,3.29,3.59,0.0
20200219:1910,0.0,0.0,0.0,2.99,3.17,0.0
20200219:2010,0.0,0.0,0.0,2.53,2.9,0.0
20200219:2110,0.0,0.0,0.0,2.16,2.62,0.0
20200219:2210,0.0,0.0,0.0,1.76,2.48,0.0
20200219:2310,0.0,0.0,0.0,1.52,2.55,0.0
20200220:0010,0.0,0.0,0.0,1.42,2.76,0.0
20200220:0110,0.0,0.0,0.0,1.63,3.03,0.0
20200220:0210,0.0,0.0,0.0,1.72,3.1,0.0
20200220:0310,0.0,0.0,0.0,1.78,3.24,0.0
20200220:0410,0.0,0.0,0.0,2.03,3.38,0.0
20200220:0510,0.0,0.0,0.0,2.21,3.52,0.0
20200220:0610,0.0,0.0,0.0,2.41,3.52,0.0
20200220:0710,0.0,4.21,5.66,2.93,3.52,0.0
20200220:0810,37.82,57.88,13.64,3.35,3.66,0.0
20200220:0910,29.19,47.74,20.29,3.89,3.79,0.0
20200220:1010,132.31,164.2,25.08,4.34,3.52,0.0
20200220:1110,131.92,164.41,27.53,5.0,3.86,0.0
20200220:1210,185.46,223.09,27.31,5.82,4.21,0.0
20200220:1310,39.85,61.08,24.47,6.03,4.28,0.0
20200220:1410,224.9,265.2,19.34,6.84,5.17,0.0
20200220:1510,248.19,289.55,12.45,6.89,4.62,0.0
20200220:1610,1.53,9.13,4.31,6.78,4.55,0.0
20200220:1710,0.0,0.0,0.0,6.49,4.76,0.0
20200220:1810,0.0,0.0,0.0,6.56,5.24,0.0
20200220:1910,0.0,0.0,0.0,6.21,5.45,0.0
20200220:2010,0.0,0.0,0.0,6.13,5.72,0.0
20200220:2110,0.0,0.0,0.0,6.01,6.0,0.0
20200220:2210,0.0,0.0,0.0,5.61,6.41,0.0
20200220:2310,0.0,0.0,0.0,4.84,6.55,0.0
20200221:0010,0.0,0.0,0.0,3.44,5.86,0.0
20200221:0110,0.0,0.0,0.0,2.86,5.93,0.0
20200221:0210,0.0,0.0,0.0,2.31,5.45,0.0
20200221:0310,0.0,0.0,0.0,1.98,5.03,0.0
20200221:0410,0.0,0.0,0.0,1.86,4.55,0.0
20200221:0510,0.0,0.0,0.0,1.96,4.41,0.0
20200221:0610,0.0,0.0,0.0,1.86,4.14,0.0
20200221:0710,6.57,17.55,5.97,2.05,4.07,0.0
20200221:0810,59.83,82.73,13.96,2.48,3.38,0.0
20200221:0910,463.78,522.47,20.63,3.09,5.38,0.0
20200221:1010,148.99,181.57,25.44,4.13,5.66,0.0
20200221:1110,339.21,388.49,27.89,4.72,5.59,0.0
20200221:1210,473.51,540.63,27.67,5.33,5.38,0.0
20200221:1310,519.73,595.74,24.81,5.74,4.9,0.0
20200221:1410,162.15,196.75,19.66,6.35,5.1,0.0
20200221:1510,61.42,85.51,12.75,6.38,5.03,0.0
20200221:1610,1.2,8.43,4.59,5.97,3.79,0.0
20200221:1710,0.0,0.0,0.0,5.64,3.66,0.0
20200221:1810,0.0,0.0,0.0,5.31,3.66,0.0
20200221:1910,0.0,0.0,0.0,4.87,3.93,0.0
20200221:2010,0.0,0.0,0.0,4.89,4.21,0.0
20200221:2110,0.0,0.0,0.0,4.94,4.28,0.0
20200221:2210,0.0,0.0,0.0,4.9,4.21,0.0
20200221:2310,0.0,0.0,0.0,4.71,4.14,0.0
20200222:0010,0.0,0.0,0.0,4.41,4.21,0.0
20200222:0110,0.0,0.0,0.0,4.15,4.28,0.0
20200222:0210,0.0,0.0,0.0,3.71,4.28,0.0
20200222:0310,0.0,0.0,0.0,3.48,4.41,0.0
20200222:0410,0.0,0.0,0.0,3.23,4.55,0.0
20200222:0510,0.0,0.0,0.0,3.07,4.69,0.0
20200222:0610,0.0,0.0,0.0,3.0,4.76,0.0
20200222:0710,404.32,452.04,6.28,3.02,5.38,0.0
20200222:0810,588.47,667.64,14.29,4.03,5.03,0.0
20200222:0910,142.18,174.32,20.97,5.2,5.59,0.0
20200222:1010,353.69,406.52,25.79,6.56,6.21,0.0
20200222:1110,171.44,209.25,28.25,8.11,6.41,0.0
20200222:1210,173.86,212.58,28.03,8.84,6.21,0.0
20200222:1310,138.77,173.91,25.15,8.98,5.79,0.0
20200222:1410,27.37,46.34,19.98,8.88,5.86,0.0
20200222:1510,23.02,40.72,13.04,8.49,6.48,0.0
20200222:1610,3.37,12.64,4.87,8.4,5.93,0.0
20200222:1710,0.0,0.0,0.0,8.38,5.72,0.0
20200222:1810,0.0,0.0,0.0,8.4,5.59,0.0
20200222:1910,0.0,0.0,0.0,8.14,5.24,0.0
20200222:2010,0.0,0.0,0.0,7.92,5.17,0.0
20200222:2110,0.0,0.0,0.0,7.44,5.31,0.0
20200222:2210,0.0,0.0,0.0,7.43,5.79,0.0
20200222:2310,0.0,0.0,0.0,7.38,5.38,0.0
20200223:0010,0.0,0.0,0.0,7.25,5.1,0.0
20200223:0110,0.0,0.0,0.0,7.16,5.03,0.0
20200223:0210,0.0,0.0,0.0,7.1,4.9,0.0
20200223:0310,0.0,0.0,0.0,7.0,4.69,0.0
20200223:0410,0.0,0.0,0.0,6.69,4.62,0.0
20200223:0510,0.0,0.0,0.0,6.54,4.62,0.0
20200223:0610,0.0,0.0,0.0,6.39,4.55,0.0
20200223:0710,1.54,9.13,6.6,6.6,4.55,0.0
20200223:0810,29.91,49.15,14.62,6.77,4.34,0.0
20200223:0910,17.77,33.7,21.32,7.04,4.28,0.0
20200223:1010,23.66,41.42,26.16,7.71,6.48,0.0
20200223:1110,17.07,33.0,28.62,9.08,7.79,0.0
20200223:1210,39.8,61.79,28.39,9.55,8.07,0.0
20200223:1310,29.51,49.15,25.49,9.73,8.34,0.0
20200223:1410,58.8,84.31,20.3,9.73,8.0,0.0
20200223:1510,26.16,44.94,13.34,9.78,8.07,0.0
20200223:1610,0.0,4.91,5.15,9.85,8.0,0.0
20200223:1710,0.0,0.0,0.0,9.71,8.28,0.0
20200223:1810,0.0,0.0,0.0,8.27,7.72,0.0
20200223:1910,0.0,0.0,0.0,6.31,6.62,0.0
20200223:2010,0.0,0.0,0.0,5.32,5.93,0.0
20200223:2110,0.0,0.0,0.0,4.4,5.72,0.0
20200223:2210,0.0,0.0,0.0,3.65,5.45,0.0
20200223:2310,0.0,0.0,0.0,3.29,4.69,0.0
20200224:0010,0.0,0.0,0.0,2.84,4.21,0.0
20200224:0110,0.0,0.0,0.0,2.67,3.72,0.0
20200224:0210,0.0,0.0,0.0,2.33,3.45,0.0
20200224:0310,0.0,0.0,0.0,2.19,3.24,0.0
20200224:0410,0.0,0.0,0.0,2.07,2.83,0.0
20200224:0510,0.0,0.0,0.0,1.8,2.41,0.0
20200224:0610,0.0,0.0,0.0,1.44,2.14,0.0
20200224:0710,433.87,492.17,6.92,2.2,2.0,0.0
20200224:0810,394.96,450.46,14.95,2.8,2.21,0.0
20200224:0910,63.2,87.59,21.67,3.58,2.55,0.0
20200224:1010,58.17,82.15,26.52,4.37,3.1,0.0
20200224:1110,63.6,88.47,28.99,4.77,3.93,0.0
20200224:1210,34.94,54.76,28.75,4.09,4.0,0.0
20200224:1310,64.69,89.17,25.84,3.29,4.21,0.0
20200224:1410,21.95,38.62,20.62,3.33,4.69,0.0
20200224:1510,20.78,37.21,13.64,3.99,4.69,0.0
20200224:1610,0.89,7.72,5.43,4.92,4.69,0.0
20200224:1710,0.0,0.0,0.0,6.21,4.97,0.0
20200224:1810,0.0,0.0,0.0,7.53,5.31,0.0
20200224:1910,0.0,0.0,0.0,8.29,5.72,0.0
20200224:2010,0.0,0.0,0.0,8.46,5.79,0.0
20200224:2110,0.0,0.0,0.0,8.32,5.52,0.0
20200224:2210,0.0,0.0,0.0,8.22,5.24,0.0
20200224:2310,0.0,0.0,0.0,8.16,5.1,0.0
20200225:0010,0.0,0.0,0.0,8.19,5.1,0.0
20200225:0110,0.0,0.0,0.0,8.16,5.24,0.0
20200225:0210,0.0,0.0,0.0,8.12,5.1,0.0
20200225:0310,0.0,0.0,0.0,8.05,4.9,0.0
20200225:0410,0.0,0.0,0.0,7.86,4.76,0.0
20200225:0510,0.0,0.0,0.0,7.57,4.62,0.0
20200225:0610,0.0,0.0,0.0,7.18,4.34,0.0
20200225:0710,353.01,404.76,7.24,7.23,4.62,0.0
20200225:0810,391.01,449.25,15.29,6.95,4.55,0.0
20200225:0910,118.17,149.6,22.02,6.58,4.69,0.0
20200225:1010,52.77,76.53,26.89,6.68,4.41,0.0
20200225:1110,439.13,506.44,29.36,6.91,4.97,0.0
20200225:1210,180.34,218.84,29.12,7.45,5.52,0.0
20200225:1310,415.47,479.71,26.19,7.66,5.31,0.0
20200225:1410,814.24,962.61,20.95,7.81,5.1,0.0
20200225:1510,383.26,441.38,13.94,7.57,4.55,0.0
20200225:1610,418.68,480.02,5.72,7.03,3.66,0.0
20200225:1710,0.0,0.0,0.0,6.07,3.24,0.0
20200225:1810,0.0,0.0,0.0,5.3,3.45,0.0
20200225:1910,0.0,0.0,0.0,4.7,3.24,0.0
20200225:2010,0.0,0.0,0.0,4.17,3.03,0.0
20200225:2110,0.0,0.0,0.0,3.06,3.52,0.0
20200225:2210,0.0,0.0,0.0,1.99,3.38,0.0
20200225:2310,0.0,0.0,0.0,2.59,3.59,0.0
20200226:0010,0.0,0.0,0.0,2.76,3.59,0.0
20200226:0110,0.0,0.0,0.0,2.75,3.52,0.0
20200226:0210,0.0,0.0,0.0,2.28,3.1,0.0
20200226:0310,0.0,0.0,0.0,1.2,2.9,0.0
20200226:0410,0.0,0.0,0.0,1.15,3.66,0.0
20200226:0510,0.0,0.0,0.0,1.41,3.93,0.0
20200226:0610,0.0,0.0,0.0,1.1,4.07,0.0
20200226:0710,68.48,90.77,7.57,0.97,3.79,0.0
20200226:0810,52.04,73.86,15.63,1.33,3.03,0.0
20200226:0910,58.99,82.15,22.38,1.56,3.52,0.0
20200226:1010,19.36,35.11,27.26,1.73,3.31,0.0
20200226:1110,29.46,47.74,29.74,2.05,3.72,0.0
20200226:1210,36.94,56.87,29.48,2.68,3.59,0.0
20200226:1310,15.46,30.19,26.54,3.17,3.52,0.0
20200226:1410,166.68,200.09,21.27,3.48,3.52,0.0
20200226:1510,13.88,28.08,14.24,3.3,3.38,0.0
20200226:1610,263.14,298.83,6.0,2.36,4.07,0.0
20200226:1710,0.0,0.0,0.0,1.89,3.72,0.0
20200226:1810,0.0,0.0,0.0,1.48,3.24,0.0
20200226:1910,0.0,0.0,0.0,1.5,3.72,0.0
20200226:2010,0.0,0.0,0.0,1.54,3.59,0.0
20200226:2110,0.0,0.0,0.0,1.59,4.34,0.0
20200226:2210,0.0,0.0,0.0,1.35,4.28,0.0
20200226:2310,0.0,0.0,0.0,1.11,3.66,0.0
20200227:0010,0.0,0.0,0.0,0.83,3.31,0.0
20200227:0110,0.0,0.0,0.0,0.82,3.24,0.0
20200227:0210,0.0,0.0,0.0,0.73,3.17,0.0
20200227:0310,0.0,0.0,0.0,0.76,3.24,0.0
20200227:0410,0.0,0.0,0.0,0.82,3.31,0.0
20200227:0510,0.0,0.0,0.0,0.85,3.24,0.0
20200227:0610,0.0,0.0,0.0,0.73,3.17,0.0
20200227:0710,13.05,26.68,7.89,0.56,3.86,0.0
20200227:0810,111.3,138.24,15.97,1.07,3.86,0.0
20200227:0910,127.45,156.78,22.74,1.7,4.21,0.0
20200227:1010,96.33,123.99,27.63,2.2,3.93,0.0
20200227:1110,90.19,117.54,30.12,2.73,3.79,0.0
20200227:1210,96.36,124.61,29.85,2.96,3.17,0.0
20200227:1310,97.79,126.2,26.88,3.36,3.24,0.0
20200227:1410,46.36,68.11,21.6,3.11,2.69,0.0
20200227:1510,22.57,39.32,14.54,2.57,2.14,0.0
20200227:1610,18.91,34.18,6.28,1.76,1.79,0.0
20200227:1710,0.0,0.0,0.0,1.07,1.45,0.0
20200227:1810,0.0,0.0,0.0,0.55,1.45,0.0
20200227:1910,0.0,0.0,0.0,0.17,1.38,0.0
20200227:2010,0.0,0.0,0.0,0.02,1.66,0.0
20200227:2110,0.0,0.0,0.0,0.0,1.86,0.0
20200227:2210,0.0,0.0,0.0,0.03,2.34,0.0
20200227:2310,0.0,0.0,0.0,0.02,2.97,0.0
20200228:0010,0.0,0.0,0.0,0.04,3.38,0.0
20200228:0110,0.0,0.0,0.0,0.22,3.86,0.0
20200228:0210,0.0,0.0,0.0,0.15,4.21,0.0
20200228:0310,0.0,0.0,0.0,0.3,4.14,0.0
20200228:0410,0.0,0.0,0.0,0.13,3.79,0.0
20200228:0510,0.0,0.0,0.0,-0.24,3.52,0.0
20200228:0610,0.0,0.0,0.0,-0.4,3.38,0.0
20200228:0710,255.74,289.97,8.23,0.53,3.17,0.0
20200228:0810,606.25,692.33,16.32,1.37,2.83,0.0
20200228:0910,273.48,313.89,23.1,2.36,4.0,0.0
20200228:1010,181.97,217.27,28.01,3.52,4.41,0.0
20200228:1110,335.33,385.31,30.49,4.19,4.41,0.0
20200228:1210,274.35,318.57,30.22,4.43,4.48,0.0
20200228:1310,618.72,711.91,27.23,4.63,4.48,0.0
20200228:1410,482.43,550.97,21.92,4.56,4.14,0.0
20200228:1510,338.58,387.21,14.85,4.5,3.66,0.0
20200228:1610,356.34,404.95,6.56,4.0,3.1,0.0
20200228:1710,0.0,0.0,0.0,3.36,3.17,0.0
20200228:1810,0.0,0.0,0.0,2.92,3.52,0.0
20200228:1910,0.0,0.0,0.0,2.8,4.14,0.0
20200228:2010,0.0,0.0,0.0,2.82,4.34,0.0
20200228:2110,0.0,0.0,0.0,2.44,4.83,0.0
20200228:2210,0.0,0.0,0.0,1.89,5.38,0.0
20200228:2310,0.0,0.0,0.0,1.83,5.59,0.0
20200229:0010,0.0,0.0,0.0,2.22,5.59,0.0
20200229:0110,0.0,0.0,0.0,2.79,5.31,0.0
20200229:0210,0.0,0.0,0.0,3.43,5.03,0.0
20200229:0310,0.0,0.0,0.0,3.67,4.9,0.0
20200229:0410,0.0,0.0,0.0,3.83,4.62,0.0
20200229:0510,0.0,0.0,0.0,4.19,4.41,0.0
20200229:0610,0.0,0.0,0.0,4.69,4.48,0.0
20200229:0710,11.21,24.57,8.23,5.32,4.83,0.0
20200229:0810,195.77,232.27,16.32,6.09,5.17,0.0
20200229:0910,626.78,725.19,23.1,6.89,5.17,0.0
20200229:1010,758.9,898.45,28.01,8.45,4.9,0.0
20200229:1110,316.55,373.29,30.49,10.16,5.38,0.0
20200229:1210,456.68,535.63,30.22,11.27,5.86,0.0
20200229:1310,100.22,133.07,27.23,11.93,6.14,0.0
20200229:1410,200.33,244.24,21.92,12.16,5.79,0.0
20200229:1510,38.21,60.25,14.85,11.85,6.48,0.0
20200229:1610,0.0,4.91,6.56,11.27,6.97,0.0
20200229:1710,0.0,0.0,0.0,9.2,6.21,0.0
20200229:1810,0.0,0.0,0.0,7.94,4.55,0.0
20200229:1910,0.0,0.0,0.0,6.32,4.14,0.0
20200229:2010,0.0,0.0,0.0,5.32,3.86,0.0
20200229:2110,0.0,0.0,0.0,4.55,4.28,0.0
20200229:2210,0.0,0.0,0.0,4.3,4.62,0.0
20200229:2310,0.0,0.0,0.0,4.18,4.9,0.0
20200301:0010,0.0,0.0,0.0,4.17,4.97,0.0
20200301:0110,0.0,0.0,0.0,3.94,4.83,0.0
20200301:0210,0.0,0.0,0.0,3.84,4.69,0.0
20200301:0310,0.0,0.0,0.0,3.9,4.76,0.0
20200301:0410,0.0,0.0,0.0,3.84,4.83,0.0
20200301:0510,0.0,0.0,0.0,3.77,4.83,0.0
20200301:0610,0.0,0.0,0.0,3.56,4.83,0.0
20200301:0710,208.72,242.97,8.56,4.38,5.03,0.0
20200301:0810,84.78,111.43,16.67,4.85,4.83,0.0
20200301:0910,544.04,622.06,23.46,5.57,5.38,0.0
20200301:1010,306.48,355.2,28.38,6.22,5.52,0.0
20200301:1110,230.78,273.72,30.88,6.9,5.24,0.0
20200301:1210,102.78,133.98,30.6,7.75,5.17,0.0
20200301:1310,341.28,397.46,27.59,8.13,5.03,0.0
20200301:1410,528.81,612.93,22.25,8.15,4.9,0.0
20200301:1510,239.94,282.41,15.15,7.87,4.62,0.0
20200301:1610,273.23,316.9,6.84,7.34,4.07,0.0
20200301:1710,0.0,0.0,0.0,6.62,3.1,0.0
20200301:1810,0.0,0.0,0.0,6.11,2.83,0.0
20200301:1910,0.0,0.0,0.0,5.92,2.48,0.0
20200301:2010,0.0,0.0,0.0,5.44,2.14,0.0
20200301:2110,0.0,0.0,0.0,4.7,1.86,0.0
20200301:2210,0.0,0.0,0.0,5.17,2.9,0.0
20200301:2310,0.0,0.0,0.0,5.54,3.66,0.0
20200302:0010,0.0,0.0,0.0,5.76,4.21,0.0
20200302:0110,0.0,0.0,0.0,5.51,4.41,0.0
20200302:0210,0.0,0.0,0.0,4.59,3.79,0.0
20200302:0310,0.0,0.0,0.0,3.32,2.97,0.0
20200302:0410,0.0,0.0,0.0,2.91,2.69,0.0
20200302:0510,0.0,0.0,0.0,2.95,3.03,0.0
20200302:0610,0.0,0.0,0.0,3.0,2.9,0.0
20200302:0710,467.51,528.65,8.9,2.5,3.1,0.0
20200302:0810,377.99,427.77,17.02,2.93,4.21,0.0
20200302:0910,765.02,892.09,23.83,3.88,4.0,0.0
20200302:1010,805.84,955.3,28.77,4.68,3.45,0.0
20200302:1110,821.45,987.41,31.26,6.32,3.24,0.0
20200302:1210,778.73,940.37,30.97,7.6,2.97,0.0
20200302:1310,819.57,1001.17,27.94,8.43,2.83,0.0
20200302:1410,506.01,596.32,22.57,8.86,2.76,0.0
20200302:1510,63.54,89.31,15.45,8.87,2.97,0.0
20200302:1610,200.51,239.55,7.12,8.3,2.14,0.0
20200302:1710,0.0,0.0,0.0,7.43,1.79,0.0
20200302:1810,0.0,0.0,0.0,6.52,1.59,0.0
20200302:1910,0.0,0.0,0.0,5.85,1.52,0.0
20200302:2010,0.0,0.0,0.0,5.08,1.17,0.0
20200302:2110,0.0,0.0,0.0,5.21,0.69,0.0
20200302:2210,0.0,0.0,0.0,4.82,0.69,0.0
20200302:2310,0.0,0.0,0.0,4.21,0.9,0.0
20200303:0010,0.0,0.0,0.0,3.94,1.03,0.0
20200303:0110,0.0,0.0,0.0,4.17,1.45,0.0
20200303:0210,0.0,0.0,0.0,4.3,1.86,0.0
20200303:0310,0.0,0.0,0.0,4.21,2.41,0.0
20200303:0410,0.0,0.0,0.0,3.81,3.31,0.0
20200303:0510,0.0,0.0,0.0,3.11,3.59,0.0
20200303:0610,0.0,0.0,0.0,2.42,3.45,0.0
20200303:0710,517.04,584.63,9.24,2.6,3.59,0.0
20200303:0810,496.13,561.36,17.37,2.86,4.14,0.0
20200303:0910,761.8,886.08,24.2,3.52,4.07,0.0
20200303:1010,227.6,268.04,29.15,4.55,3.93,0.0
20200303:1110,191.81,230.35,31.65,5.44,4.07,0.0
20200303:1210,84.15,112.34,31.35,5.99,4.0,0.0
20200303:1310,88.25,117.02,28.29,6.25,3.93,0.0
20200303:1410,332.86,385.78,22.9,6.23,3.59,0.0
20200303:1510,17.85,33.7,15.75,6.11,2.83,0.0
20200303:1610,466.29,539.55,7.41,5.87,2.07,0.0
20200303:1710,0.0,0.0,0.0,4.94,1.45,0.0
20200303:1810,0.0,0.0,0.0,3.48,1.59,0.0
20200303:1910,0.0,0.0,0.0,2.47,2.0,0.0
20200303:2010,0.0,0.0,0.0,1.72,1.72,0.0
20200303:2110,0.0,0.0,0.0,0.43,1.66,0.0
20200303:2210,0.0,0.0,0.0,-0.51,1.66,0.0
20200303:2310,0.0,0.0,0.0,-1.4,1.72,0.0
20200304:0010,0.0,0.0,0.0,-1.98,1.86,0.0
20200304:0110,0.0,0.0,0.0,-2.21,1.93,0.0
20200304:0210,0.0,0.0,0.0,-2.21,2.0,0.0
20200304:0310,0.0,0.0,0.0,-2.05,2.0,0.0
20200304:0410,0.0,0.0,0.0,-1.84,2.0,0.0
20200304:0510,0.0,0.0,0.0,-1.06,2.14,0.0
20200304:0610,0.0,0.0,0.0,-0.74,2.28,0.0
20200304:0710,191.38,221.74,9.58,-0.35,2.0,0.0
20200304:0810,51.66,73.57,17.73,1.22,2.97,0.0
20200304:0910,52.62,75.13,24.57,2.42,3.52,0.0
20200304:1010,202.33,239.62,29.53,3.36,3.59,0.0
20200304:1110,164.9,199.86,32.03,3.71,3.45,0.0
20200304:1210,46.66,68.81,31.72,4.55,3.52,0.0
20200304:1310,57.38,81.45,28.64,5.01,3.03,0.0
20200304:1410,81.67,109.21,23.22,5.67,2.83,0.0
20200304:1510,628.97,737.94,16.05,6.01,2.69,0.0
20200304:1610,417.21,479.15,7.69,5.57,2.62,0.0
20200304:1710,0.0,0.0,0.0,4.63,1.93,0.0
20200304:1810,0.0,0.0,0.0,3.55,1.72,0.0
20200304:1910,0.0,0.0,0.0,2.39,2.07,0.0
20200304:2010,0.0,0.0,0.0,1.79,1.93,0.0
20200304:2110,0.0,0.0,0.0,1.5,1.93,0.0
20200304:2210,0.0,0.0,0.0,0.92,2.07,0.0
20200304:2310,0.0,0.0,0.0,0.72,2.07,0.0
20200305:0010,0.0,0.0,0.0,0.41,2.07,0.0
20200305:0110,0.0,0.0,0.0,0.12,2.0,0.0
20200305:0210,0.0,0.0,0.0,0.12,1.93,0.0
20200305:0310,0.0,0.0,0.0,0.37,1.93,0.0
20200305:0410,0.0,0.0,0.0,0.81,2.0,0.0
20200305:0510,0.0,0.0,0.0,1.15,2.28,0.0
20200305:0610,0.0,0.0,0.0,1.26,2.34,0.0
20200305:0710,206.89,239.65,9.93,1.06,2.07,0.0
20200305:0810,118.55,147.26,18.09,2.13,2.34,0.0
20200305:0910,317.01,364.51,24.95,3.42,3.1,0.0
20200305:1010,161.4,196.72,29.92,5.03,4.0,0.0
20200305:1110,298.42,347.67,32.42,5.91,4.34,0.0
20200305:1210,182.18,220.67,32.1,6.28,4.07,0.0
20200305:1310,234.48,277.87,29.0,6.61,4.0,0.0
20200305:1410,74.63,101.68,23.55,6.84,3.86,0.0
20200305:1510,103.36,132.91,16.35,6.69,3.1,0.0
20200305:1610,21.54,38.23,7.97,6.25,3.24,0.0
20200305:1710,0.0,0.0,0.0,5.28,3.38,0.0
20200305:1810,0.0,0.0,0.0,4.81,3.79,0.0
20200305:1910,0.0,0.0,0.0,4.42,3.66,0.0
