Latitude (decimal degrees):	47.661
Longitude (decimal degrees):	9.357
Elevation (m):	395
Radiation database:	PVGIS-SARAH2


Slope: 85 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200416:0510,5.82,16.72,5.49,7.07,0.48,0.0
20200416:0610,46.13,93.9,15.55,7.78,0.48,0.0
20200416:0710,211.41,295.68,25.55,10.18,0.28,0.0
20200416:0810,372.46,473.02,35.02,12.59,0.41,0.0
20200416:0910,498.42,629.03,43.33,14.59,0.76,0.0
20200416:1010,562.97,714.27,49.53,16.05,1.1,0.0
20200416:1110,487.25,614.25,52.39,16.78,1.17,0.0
20200416:1210,481.55,611.04,51.13,17.57,0.97,0.0
20200416:1310,414.94,529.63,46.11,18.62,0.62,0.0
20200416:1410,422.61,551.51,38.51,19.3,0.28,0.0
20200416:1510,266.49,364.81,29.4,19.34,0.07,0.0
20200416:1610,99.4,166.84,19.56,19.1,0.55,0.0
20200416:1710,8.14,21.15,9.47,18.52,0.76,0.0
20200416:1810,0.0,0.0,0.0,17.49,0.83,0.0
20200416:1910,0.0,0.0,0.0,17.68,0.55,0.0
20200416:2010,0.0,0.0,0.0,16.51,0.97,0.0
20200416:2110,0.0,0.0,0.0,15.37,1.1,0.0
20200416:2210,0.0,0.0,0.0,14.31,1.24,0.0
20200416:2310,0.0,0.0,0.0,12.98,1.24,0.0
20200417:0010,0.0,0.0,0.0,11.71,1.03,0.0
20200417:0110,0.0,0.0,0.0,11.03,0.62,0.0
20200417:0210,0.0,0.0,0.0,10.83,0.48,0.0
20200417:0310,0.0,0.0,0.0,10.68,0.55,0.0
20200417:0410,0.0,0.0,0.0,10.52,0.83,0.0
20200417:0510,6.32,17.71,5.79,10.44,0.9,0.0
20200417:0610,45.55,91.96,15.85,11.0,0.83,0.0
20200417:0710,201.24,284.16,25.85,13.49,0.9,0.0
20200417:0810,372.12,478.36,35.34,15.81,1.03,0.0
20200417:0910,504.66,639.34,43.67,17.09,1.45,0.0
20200417:1010,585.16,744.75,49.88,17.75,1.59,0.0
20200417:1110,611.39,786.39,52.75,18.41,1.31,0.0
20200417:1210,577.15,744.76,51.46,19.11,1.1,0.0
20200417:1310,503.5,649.88,46.4,19.8,0.9,0.0
20200417:1410,408.62,530.66,38.76,20.15,0.9,0.0
20200417:1510,263.59,363.0,29.63,20.38,0.97,0.0
20200417:1610,86.78,134.36,19.77,20.66,0.83,0.0
20200417:1710,11.58,26.56,9.69,20.17,0.62,0.0
20200417:1810,0.0,0.0,0.0,19.2,0.83,0.0
20200417:1910,0.0,0.0,0.0,18.23,1.66,0.0
20200417:2010,0.0,0.0,0.0,17.13,1.59,0.0
20200417:2110,0.0,0.0,0.0,16.24,1.38,0.0
20200417:2210,0.0,0.0,0.0,15.48,1.24,0.0
20200417:2310,0.0,0.0,0.0,14.49,1.1,0.0
20200418:0010,0.0,0.0,0.0,13.49,0.97,0.0
20200418:0110,0.0,0.0,0.0,12.69,0.83,0.0
20200418:0210,0.0,0.0,0.0,12.21,0.9,0.0
20200418:0310,0.0,0.0,0.0,11.94,0.83,0.0
20200418:0410,0.0,0.0,0.0,11.77,0.69,0.0
20200418:0510,5.97,17.21,6.09,11.56,0.69,0.0
20200418:0610,46.45,91.31,16.15,12.22,0.62,0.0
20200418:0710,195.25,276.46,26.15,15.09,1.17,0.0
20200418:0810,348.05,446.97,35.65,17.05,1.52,0.0
20200418:0910,480.76,605.46,44.0,18.15,2.34,0.0
20200418:1010,561.43,707.59,50.23,18.87,2.69,0.0
20200418:1110,575.89,729.06,53.1,19.31,2.55,0.0
20200418:1210,536.81,680.69,51.78,19.78,2.34,0.0
20200418:1310,429.72,544.06,46.69,20.38,2.34,0.0
20200418:1410,333.38,427.55,39.01,20.78,2.14,0.0
20200418:1510,252.62,345.18,29.86,20.7,1.86,0.0
20200418:1610,87.67,160.27,19.99,20.74,1.86,0.0
20200418:1710,9.32,23.12,9.9,20.15,1.45,0.0
20200418:1810,0.0,0.0,0.0,19.06,1.52,0.0
20200418:1910,0.0,0.0,0.0,17.79,2.14,0.0
20200418:2010,0.0,0.0,0.0,16.52,2.0,0.0
20200418:2110,0.0,0.0,0.0,15.44,1.59,0.0
20200418:2210,0.0,0.0,0.0,14.66,1.17,0.0
20200418:2310,0.0,0.0,0.0,14.05,0.76,0.0
20200419:0010,0.0,0.0,0.0,13.55,0.41,0.0
20200419:0110,0.0,0.0,0.0,13.07,0.14,0.0
20200419:0210,0.0,0.0,0.0,12.66,0.28,0.0
20200419:0310,0.0,0.0,0.0,12.37,0.41,0.0
20200419:0410,0.0,0.0,0.0,11.78,0.69,0.0
20200419:0510,8.17,20.66,6.38,11.25,0.9,0.0
20200419:0610,57.15,94.64,16.44,11.83,0.41,0.0
20200419:0710,194.49,277.93,26.45,13.78,0.48,0.0
20200419:0810,357.25,457.15,35.96,15.25,1.24,0.0
20200419:0910,479.33,602.7,44.33,16.82,1.86,0.0
20200419:1010,543.97,684.83,50.58,18.02,2.28,0.0
20200419:1110,534.81,672.22,53.45,18.81,2.69,0.0
20200419:1210,471.19,588.92,52.11,19.21,3.17,0.0
20200419:1310,485.43,608.13,46.97,19.42,3.45,0.0
20200419:1410,295.95,375.32,39.26,19.65,3.59,0.0
20200419:1510,179.85,239.91,30.09,19.53,3.72,0.0
20200419:1610,71.46,107.2,20.2,19.17,3.59,0.0
20200419:1710,17.19,34.43,10.12,18.44,3.38,0.0
20200419:1810,0.0,0.0,0.0,17.34,3.86,0.0
20200419:1910,0.0,0.0,0.0,16.42,4.9,0.0
20200419:2010,0.0,0.0,0.0,15.26,4.83,0.0
20200419:2110,0.0,0.0,0.0,14.33,4.76,0.0
20200419:2210,0.0,0.0,0.0,13.61,4.48,0.0
20200419:2310,0.0,0.0,0.0,12.97,4.14,0.0
20200420:0010,0.0,0.0,0.0,12.37,4.0,0.0
20200420:0110,0.0,0.0,0.0,11.59,3.86,0.0
20200420:0210,0.0,0.0,0.0,11.01,3.52,0.0
20200420:0310,0.0,0.0,0.0,10.5,3.24,0.0
20200420:0410,0.0,0.0,0.0,10.1,3.17,0.0
20200420:0510,4.54,14.75,6.67,9.69,3.38,0.0
20200420:0610,42.85,66.23,16.73,9.87,3.59,0.0
20200420:0710,158.08,209.69,26.74,10.61,4.14,0.0
20200420:0810,282.3,347.18,36.27,11.11,4.14,0.0
20200420:0910,341.31,412.7,44.65,11.98,3.93,0.0
20200420:1010,456.65,551.23,50.92,13.18,4.07,0.0
20200420:1110,548.08,666.66,53.8,14.91,4.48,0.0
20200420:1210,466.32,568.72,52.43,16.03,4.62,0.0
20200420:1310,345.71,424.97,47.26,16.78,4.83,0.0
20200420:1410,167.12,215.71,39.51,17.33,5.03,0.0
20200420:1510,220.08,290.6,30.31,17.58,5.17,0.0
20200420:1610,91.53,149.24,20.42,17.44,5.1,0.0
20200420:1710,18.06,35.41,10.33,16.79,4.62,0.0
20200420:1810,0.0,0.0,0.0,15.94,4.69,0.0
20200420:1910,0.0,0.0,0.0,14.73,4.62,0.0
20200420:2010,0.0,0.0,0.0,13.92,4.48,0.0
20200420:2110,0.0,0.0,0.0,13.2,3.93,0.0
20200420:2210,0.0,0.0,0.0,12.5,3.66,0.0
20200420:2310,0.0,0.0,0.0,11.89,3.52,0.0
20200421:0010,0.0,0.0,0.0,11.3,3.24,0.0
20200421:0110,0.0,0.0,0.0,10.74,3.03,0.0
20200421:0210,0.0,0.0,0.0,10.23,2.9,0.0
20200421:0310,0.0,0.0,0.0,9.82,2.83,0.0
20200421:0410,0.0,0.0,0.0,9.5,2.69,0.0
20200421:0510,0.69,7.38,6.96,9.25,2.55,0.0
20200421:0610,47.33,71.93,17.02,9.75,2.76,0.0
20200421:0710,78.57,108.59,27.03,10.46,3.38,0.0
20200421:0810,122.29,159.64,36.57,11.93,3.72,0.0
20200421:0910,192.05,241.11,44.97,13.55,3.72,0.0
20200421:1010,492.64,600.5,51.26,14.88,4.0,0.0
20200421:1110,377.44,462.07,54.14,16.24,4.28,0.0
20200421:1210,441.71,542.76,52.75,17.35,4.41,0.0
20200421:1310,445.76,550.81,47.53,18.21,4.69,0.0
20200421:1410,277.47,349.59,39.75,18.7,5.03,0.0
20200421:1510,148.37,198.12,30.53,18.69,5.17,0.0
20200421:1610,91.14,146.32,20.63,18.17,4.69,0.0
20200421:1710,17.64,34.92,10.54,17.48,4.76,0.0
20200421:1810,0.0,0.0,0.0,16.34,4.69,0.0
20200421:1910,0.0,0.0,0.0,15.82,4.48,0.0
20200421:2010,0.0,0.0,0.0,14.83,4.21,0.0
20200421:2110,0.0,0.0,0.0,13.78,3.79,0.0
20200421:2210,0.0,0.0,0.0,12.8,3.38,0.0
20200421:2310,0.0,0.0,0.0,11.99,2.97,0.0
20200422:0010,0.0,0.0,0.0,11.29,2.55,0.0
20200422:0110,0.0,0.0,0.0,10.69,2.14,0.0
20200422:0210,0.0,0.0,0.0,10.11,1.93,0.0
20200422:0310,0.0,0.0,0.0,9.56,1.86,0.0
20200422:0410,0.0,0.0,0.0,9.12,1.93,0.0
20200422:0510,8.29,20.66,7.24,8.79,1.86,0.0
20200422:0610,38.94,82.56,17.3,9.35,1.66,0.0
20200422:0710,201.02,287.3,27.32,10.79,1.59,0.0
20200422:0810,385.29,488.9,36.86,12.64,1.79,0.0
20200422:0910,519.52,649.2,45.29,14.5,1.86,0.0
20200422:1010,612.23,768.59,51.6,16.13,2.28,0.0
20200422:1110,640.51,807.13,54.48,17.46,2.69,0.0
20200422:1210,606.24,762.79,53.07,18.47,3.1,0.0
20200422:1310,532.71,669.14,47.81,19.19,3.52,0.0
20200422:1410,432.34,551.05,39.99,19.61,3.86,0.0
20200422:1510,259.98,360.16,30.75,19.73,3.93,0.0
20200422:1610,78.05,151.84,20.84,19.5,3.66,0.0
20200422:1710,9.4,23.12,10.75,18.79,2.9,0.0
20200422:1810,0.0,0.0,0.0,17.44,2.69,0.0
20200422:1910,0.0,0.0,0.0,16.46,2.76,0.0
20200422:2010,0.0,0.0,0.0,15.42,2.76,0.0
20200422:2110,0.0,0.0,0.0,14.45,2.48,0.0
20200422:2210,0.0,0.0,0.0,13.53,2.0,0.0
20200422:2310,0.0,0.0,0.0,12.7,1.86,0.0
20200423:0010,0.0,0.0,0.0,11.91,1.79,0.0
20200423:0110,0.0,0.0,0.0,11.23,1.72,0.0
20200423:0210,0.0,0.0,0.0,10.7,1.45,0.0
20200423:0310,0.0,0.0,0.0,10.26,1.31,0.0
20200423:0410,0.0,0.0,0.0,9.78,1.38,0.0
20200423:0510,8.27,20.66,7.52,9.36,1.24,0.0
20200423:0610,39.6,81.7,17.57,9.65,1.03,0.0
20200423:0710,197.94,281.61,27.6,10.67,0.9,0.0
20200423:0810,369.8,471.1,37.16,12.04,0.76,0.0
20200423:0910,492.6,619.81,45.6,13.45,0.76,0.0
20200423:1010,562.78,712.27,51.93,14.85,0.97,0.0
20200423:1110,591.09,755.46,54.82,16.18,0.97,0.0
20200423:1210,565.71,726.77,53.38,17.26,0.83,0.0
20200423:1310,511.05,657.75,48.08,18.09,0.76,0.0
20200423:1410,403.62,524.72,40.23,18.59,0.69,0.0
20200423:1510,247.67,343.72,30.97,18.87,0.62,0.0
20200423:1610,81.76,150.97,21.05,18.85,0.55,0.0
20200423:1710,12.34,27.54,10.96,18.62,0.48,0.0
20200423:1810,0.0,0.0,0.0,18.03,0.62,0.0
20200423:1910,0.0,0.0,0.0,17.78,0.21,0.0
20200423:2010,0.0,0.0,0.0,16.89,0.21,0.0
20200423:2110,0.0,0.0,0.0,16.03,0.41,0.0
20200423:2210,0.0,0.0,0.0,15.25,0.55,0.0
20200423:2310,0.0,0.0,0.0,14.5,0.83,0.0
20200424:0010,0.0,0.0,0.0,13.75,0.97,0.0
20200424:0110,0.0,0.0,0.0,13.2,0.97,0.0
20200424:0210,0.0,0.0,0.0,12.77,1.1,0.0
20200424:0310,0.0,0.0,0.0,12.46,1.24,0.0
20200424:0410,0.0,0.0,0.0,12.22,1.31,0.0
20200424:0510,10.1,23.61,7.8,12.07,1.38,0.0
20200424:0610,44.0,84.35,17.84,12.73,1.17,0.0
20200424:0710,190.46,275.23,27.87,14.46,1.17,0.0
20200424:0810,362.57,467.03,37.44,16.49,2.21,0.0
20200424:0910,494.15,619.69,45.91,17.86,3.17,0.0
20200424:1010,592.65,740.95,52.26,18.83,3.93,0.0
20200424:1110,454.89,565.3,55.15,19.51,4.41,0.0
20200424:1210,476.93,593.89,53.69,19.89,4.55,0.0
20200424:1310,338.38,424.01,48.35,20.17,4.48,0.0
20200424:1410,343.63,436.49,40.47,20.18,4.28,0.0
20200424:1510,234.02,318.62,31.18,20.03,3.72,0.0
20200424:1610,90.37,146.34,21.25,19.89,3.17,0.0
20200424:1710,13.99,30.0,11.17,19.39,2.55,0.0
20200424:1810,0.0,0.0,0.0,18.2,2.21,0.0
20200424:1910,0.0,0.0,0.0,17.39,2.21,0.0
20200424:2010,0.0,0.0,0.0,16.58,2.0,0.0
20200424:2110,0.0,0.0,0.0,15.78,1.79,0.0
20200424:2210,0.0,0.0,0.0,15.04,1.52,0.0
20200424:2310,0.0,0.0,0.0,14.4,1.31,0.0
20200425:0010,0.0,0.0,0.0,13.88,1.17,0.0
20200425:0110,0.0,0.0,0.0,13.36,1.1,0.0
20200425:0210,0.0,0.0,0.0,12.84,1.17,0.0
20200425:0310,0.0,0.0,0.0,12.42,1.24,0.0
20200425:0410,0.0,0.0,0.0,12.12,1.1,0.0
20200425:0510,3.9,13.77,8.07,12.01,0.76,0.0
20200425:0610,57.4,85.71,18.11,12.77,0.34,0.0
20200425:0710,163.73,223.66,28.15,13.9,1.1,0.0
20200425:0810,160.76,208.28,37.73,14.71,1.38,0.0
20200425:0910,381.46,476.12,46.21,15.67,1.72,0.0
20200425:1010,505.24,634.98,52.58,16.54,1.66,0.0
20200425:1110,530.7,672.26,55.48,17.5,1.52,0.0
20200425:1210,552.13,704.83,53.99,18.12,1.38,0.0
20200425:1310,510.12,652.91,48.62,18.56,1.31,0.0
20200425:1410,383.95,496.67,40.7,18.96,1.31,0.0
20200425:1510,227.82,313.4,31.4,19.21,1.24,0.0
20200425:1610,20.11,38.64,21.46,19.3,1.03,0.0
20200425:1710,18.49,36.4,11.38,19.18,0.41,0.0
20200425:1810,0.0,0.0,0.0,18.53,0.97,0.0
20200425:1910,0.0,0.0,0.0,18.0,1.86,0.0
20200425:2010,0.0,0.0,0.0,16.53,2.41,0.0
20200425:2110,0.0,0.0,0.0,15.41,2.48,0.0
20200425:2210,0.0,0.0,0.0,14.44,2.14,0.0
20200425:2310,0.0,0.0,0.0,13.73,1.72,0.0
20200426:0010,0.0,0.0,0.0,13.24,1.31,0.0
20200426:0110,0.0,0.0,0.0,12.81,1.17,0.0
20200426:0210,0.0,0.0,0.0,12.39,1.1,0.0
20200426:0310,0.0,0.0,0.0,11.93,1.1,0.0
20200426:0410,0.0,0.0,0.0,11.49,1.03,0.0
20200426:0510,12.18,26.56,8.34,11.1,1.03,0.0
20200426:0610,65.88,98.04,18.38,11.43,0.83,0.0
20200426:0710,183.65,259.96,28.41,12.42,0.9,0.0
20200426:0810,331.66,423.56,38.01,13.8,1.1,0.0
20200426:0910,234.59,295.11,46.51,14.82,1.38,0.0
20200426:1010,204.96,260.81,52.9,15.68,1.1,0.0
20200426:1110,162.08,210.78,55.8,16.55,1.1,0.0
20200426:1210,480.04,604.02,54.3,17.28,1.66,0.0
20200426:1310,475.88,603.87,48.89,17.6,1.38,0.0
20200426:1410,382.41,495.45,40.94,17.96,0.83,0.0
20200426:1510,234.65,330.14,31.61,18.4,0.83,0.0
20200426:1610,75.69,139.69,21.66,18.47,0.69,0.0
20200426:1710,16.48,33.44,11.58,18.26,1.45,0.0
20200426:1810,0.0,0.0,0.0,17.56,2.0,0.0
20200426:1910,0.0,0.0,0.0,17.15,2.41,0.0
20200426:2010,0.0,0.0,0.0,15.77,3.59,0.0
20200426:2110,0.0,0.0,0.0,14.55,3.72,0.0
20200426:2210,0.0,0.0,0.0,13.83,2.9,0.0
20200426:2310,0.0,0.0,0.0,13.43,2.34,0.0
20200427:0010,0.0,0.0,0.0,13.15,1.66,0.0
20200427:0110,0.0,0.0,0.0,12.98,1.45,0.0
20200427:0210,0.0,0.0,0.0,12.83,1.38,0.0
20200427:0310,0.0,0.0,0.0,12.72,1.38,0.0
20200427:0410,0.0,0.0,0.0,12.5,1.31,0.0
20200427:0510,10.41,24.1,8.6,12.35,1.1,0.0
20200427:0610,45.03,81.4,18.64,12.87,0.9,0.0
20200427:0710,182.78,268.87,28.68,14.35,1.66,0.0
20200427:0810,359.56,464.1,38.28,15.33,2.14,0.0
20200427:0910,495.91,621.9,46.81,16.3,2.48,0.0
20200427:1010,585.03,733.68,53.22,17.33,2.76,0.0
20200427:1110,608.08,766.98,56.13,18.15,2.69,0.0
20200427:1210,572.71,724.4,54.6,18.77,2.55,0.0
20200427:1310,520.7,661.62,49.15,19.3,2.41,0.0
20200427:1410,401.37,520.26,41.17,19.57,2.21,0.0
20200427:1510,234.68,334.36,31.82,19.64,2.0,0.0
20200427:1610,65.72,133.39,21.87,19.57,1.66,0.0
20200427:1710,10.99,25.57,11.79,19.23,1.17,0.0
20200427:1810,0.0,0.0,0.0,18.5,1.17,0.0
20200427:1910,0.0,0.0,0.0,18.41,0.76,0.0
20200427:2010,0.0,0.0,0.0,17.6,1.45,0.0
20200427:2110,0.0,0.0,0.0,16.61,1.59,0.0
20200427:2210,0.0,0.0,0.0,15.8,1.45,0.0
20200427:2310,0.0,0.0,0.0,14.95,1.24,0.0
20200428:0010,0.0,0.0,0.0,14.19,1.03,0.0
20200428:0110,0.0,0.0,0.0,13.66,1.1,0.0
20200428:0210,0.0,0.0,0.0,13.25,1.24,0.0
20200428:0310,0.0,0.0,0.0,13.06,1.17,0.0
20200428:0410,0.0,0.0,0.0,12.93,1.1,0.0
20200428:0510,5.62,16.72,8.86,12.93,1.03,0.0
20200428:0610,7.02,19.0,18.89,13.35,0.76,0.0
20200428:0710,41.66,65.24,28.93,13.02,1.52,0.0
20200428:0810,99.68,134.62,38.55,13.19,1.45,0.0
20200428:0910,83.7,115.91,47.09,13.49,1.52,0.0
20200428:1010,74.01,104.51,53.53,13.85,2.0,0.0
20200428:1110,92.23,126.04,56.44,14.1,2.62,0.0
20200428:1210,66.53,95.64,54.89,14.23,3.03,0.0
20200428:1310,415.2,509.19,49.41,14.11,2.97,0.0
20200428:1410,302.69,377.44,41.39,14.11,2.76,0.0
20200428:1510,154.9,203.97,32.03,14.27,2.62,0.0
20200428:1610,89.04,134.14,22.07,14.34,2.55,0.0
20200428:1710,22.7,41.31,11.99,14.05,2.28,0.0
20200428:1810,0.0,0.0,0.0,13.54,2.28,0.0
20200428:1910,0.0,0.0,0.0,13.0,2.83,0.0
20200428:2010,0.0,0.0,0.0,12.56,3.17,0.0
20200428:2110,0.0,0.0,0.0,12.07,3.72,0.0
20200428:2210,0.0,0.0,0.0,11.6,3.66,0.0
20200428:2310,0.0,0.0,0.0,11.19,3.66,0.0
20200429:0010,0.0,0.0,0.0,10.71,3.24,0.0
20200429:0110,0.0,0.0,0.0,10.35,2.69,0.0
20200429:0210,0.0,0.0,0.0,10.12,2.41,0.0
20200429:0310,0.0,0.0,0.0,9.87,2.28,0.0
20200429:0410,0.0,0.0,0.0,9.72,1.93,0.0
20200429:0510,6.04,17.21,9.11,9.63,2.07,0.0
20200429:0610,11.87,25.97,19.14,9.77,2.48,0.0
20200429:0710,32.14,52.57,29.19,9.62,4.07,0.0
20200429:0810,54.12,79.17,38.82,9.59,3.93,0.0
20200429:0910,38.26,60.17,47.38,9.78,3.52,0.0
20200429:1010,126.67,163.41,53.83,10.11,2.97,0.0
20200429:1110,143.1,182.76,56.76,11.0,3.24,0.0
20200429:1210,68.28,96.91,55.18,12.18,3.03,0.0
20200429:1310,356.54,436.09,49.66,13.09,2.69,0.0
20200429:1410,230.53,288.83,41.62,14.03,3.24,0.0
20200429:1510,229.32,311.39,32.24,14.53,3.38,0.0
20200429:1610,72.64,104.82,22.27,14.53,3.31,0.0
20200429:1710,19.37,36.89,12.19,14.35,2.69,0.0
20200429:1810,0.0,2.46,2.39,13.74,2.21,0.0
20200429:1910,0.0,0.0,0.0,13.02,1.72,0.0
20200429:2010,0.0,0.0,0.0,12.54,1.45,0.0
20200429:2110,0.0,0.0,0.0,12.09,1.59,0.0
20200429:2210,0.0,0.0,0.0,11.69,1.52,0.0
20200429:2310,0.0,0.0,0.0,11.24,1.52,0.0
20200430:0010,0.0,0.0,0.0,10.86,1.52,0.0
20200430:0110,0.0,0.0,0.0,10.62,1.45,0.0
20200430:0210,0.0,0.0,0.0,10.58,1.52,0.0
20200430:0310,0.0,0.0,0.0,10.34,1.59,0.0
20200430:0410,0.0,0.0,0.0,10.19,1.66,0.0
20200430:0510,2.08,10.33,9.36,10.18,1.52,0.0
20200430:0610,57.82,84.67,19.39,10.88,0.76,0.0
20200430:0710,88.38,121.29,29.44,11.75,0.9,0.0
20200430:0810,74.61,104.51,39.08,12.16,1.93,0.0
20200430:0910,68.74,97.54,47.66,12.29,2.62,0.0
20200430:1010,112.71,148.84,54.14,12.19,2.55,0.0
20200430:1110,55.42,81.7,57.07,12.37,2.62,0.0
20200430:1210,70.73,100.07,55.47,12.56,2.0,0.0
20200430:1310,74.3,104.51,49.92,12.86,1.52,0.0
20200430:1410,55.17,81.7,41.84,12.84,1.1,0.0
20200430:1510,54.16,80.44,32.44,12.69,1.1,0.0
20200430:1610,21.35,39.27,22.46,12.36,1.52,0.0
20200430:1710,3.63,13.28,12.39,11.9,1.79,0.0
20200430:1810,0.0,0.98,2.6,11.64,1.93,0.0
20200430:1910,0.0,0.0,0.0,10.57,1.66,0.0
20200430:2010,0.0,0.0,0.0,10.66,1.72,0.0
20200430:2110,0.0,0.0,0.0,10.74,2.14,0.0
20200430:2210,0.0,0.0,0.0,10.65,2.48,0.0
20200430:2310,0.0,0.0,0.0,10.47,2.55,0.0
20200501:0010,0.0,0.0,0.0,10.19,2.41,0.0
20200501:0110,0.0,0.0,0.0,9.9,2.0,0.0
20200501:0210,0.0,0.0,0.0,9.72,1.72,0.0
20200501:0310,0.0,0.0,0.0,9.46,1.59,0.0
20200501:0410,0.0,0.0,0.0,9.21,1.52,0.0
20200501:0510,16.58,32.46,9.6,9.2,1.31,0.0
20200501:0610,29.03,48.77,19.63,9.77,1.24,0.0
20200501:0710,80.75,111.26,29.68,10.54,2.0,0.0
20200501:0810,339.8,427.79,39.33,11.14,2.62,0.0
20200501:0910,324.86,394.79,47.93,11.69,3.52,0.0
20200501:1010,270.74,331.42,54.43,12.47,3.24,0.0
20200501:1110,84.73,116.54,57.37,12.82,2.9,0.0
20200501:1210,170.78,215.55,55.76,12.35,3.45,0.0
20200501:1310,121.41,158.61,50.17,12.18,3.59,0.0
20200501:1410,40.27,63.34,42.06,12.51,2.62,0.0
20200501:1510,38.69,61.44,32.64,12.64,2.07,0.0
20200501:1610,19.45,36.74,22.66,12.29,1.1,0.0
20200501:1710,5.64,16.72,12.59,12.3,1.45,0.0
20200501:1810,0.0,0.98,2.8,12.3,2.0,0.0
20200501:1910,0.0,0.0,0.0,10.57,1.66,0.0
20200501:2010,0.0,0.0,0.0,10.63,1.93,0.0
20200501:2110,0.0,0.0,0.0,10.48,1.86,0.0
20200501:2210,0.0,0.0,0.0,10.24,1.79,0.0
20200501:2310,0.0,0.0,0.0,10.38,1.66,0.0
20200502:0010,0.0,0.0,0.0,10.46,2.07,0.0
20200502:0110,0.0,0.0,0.0,10.32,3.59,0.0
20200502:0210,0.0,0.0,0.0,9.79,4.97,0.0
20200502:0310,0.0,0.0,0.0,9.13,3.79,0.0
20200502:0410,0.0,0.0,0.0,8.85,3.79,0.0
20200502:0510,7.01,18.69,9.84,8.74,2.9,0.0
20200502:0610,56.63,82.21,19.86,9.18,3.03,0.0
20200502:0710,38.21,60.17,29.92,9.94,2.9,0.0
20200502:0810,134.6,173.31,39.58,10.65,2.76,0.0
20200502:0910,60.57,87.41,48.2,11.1,2.69,0.0
20200502:1010,68.98,97.54,54.73,11.83,3.59,0.0
20200502:1110,190.22,237.68,57.67,12.63,4.41,0.0
20200502:1210,92.93,126.04,56.04,13.06,4.34,0.0
20200502:1310,122.51,159.87,50.41,12.47,4.48,0.0
20200502:1410,122.71,160.97,42.28,13.31,3.59,0.0
20200502:1510,27.77,47.5,32.85,12.05,4.83,0.0
20200502:1610,22.08,39.9,22.85,10.42,3.93,0.0
20200502:1710,1.35,8.85,12.79,9.98,2.48,0.0
20200502:1810,0.0,2.46,3.01,9.6,1.72,0.0
20200502:1910,0.0,0.0,0.0,9.53,1.86,0.0
20200502:2010,0.0,0.0,0.0,9.29,2.34,0.0
20200502:2110,0.0,0.0,0.0,8.99,2.21,0.0
20200502:2210,0.0,0.0,0.0,8.54,1.86,0.0
20200502:2310,0.0,0.0,0.0,8.04,1.59,0.0
20200503:0010,0.0,0.0,0.0,7.43,1.31,0.0
20200503:0110,0.0,0.0,0.0,6.87,1.1,0.0
20200503:0210,0.0,0.0,0.0,6.46,0.97,0.0
20200503:0310,0.0,0.0,0.0,6.21,1.03,0.0
20200503:0410,0.0,0.0,0.0,6.11,1.1,0.0
20200503:0510,15.02,30.0,10.08,6.11,1.17,0.0
20200503:0610,64.94,93.38,20.09,6.61,1.1,0.0
20200503:0710,181.84,257.59,30.15,7.88,0.97,0.0
20200503:0810,349.98,445.07,39.83,9.07,0.97,0.0
20200503:0910,481.18,598.81,48.47,10.27,0.76,0.0
20200503:1010,436.67,540.56,55.01,11.45,0.55,0.0
20200503:1110,472.05,586.24,57.97,12.48,0.83,0.0
20200503:1210,536.99,671.21,56.32,13.24,1.17,0.0
20200503:1310,462.79,579.16,50.66,14.17,1.31,0.0
20200503:1410,381.35,489.45,42.5,14.56,1.03,0.0
20200503:1510,190.03,253.81,33.04,14.88,0.76,0.0
20200503:1610,84.8,136.0,23.05,14.9,0.55,0.0
20200503:1710,4.96,15.74,12.98,14.82,0.34,0.0
20200503:1810,0.0,4.43,3.21,14.62,0.62,0.0
20200503:1910,0.0,0.0,0.0,14.62,0.83,0.0
20200503:2010,0.0,0.0,0.0,14.37,1.24,0.0
20200503:2110,0.0,0.0,0.0,14.09,1.52,0.0
20200503:2210,0.0,0.0,0.0,13.65,1.72,0.0
20200503:2310,0.0,0.0,0.0,13.32,1.79,0.0
20200504:0010,0.0,0.0,0.0,13.13,1.59,0.0
20200504:0110,0.0,0.0,0.0,12.91,1.38,0.0
20200504:0210,0.0,0.0,0.0,12.69,1.24,0.0
20200504:0310,0.0,0.0,0.0,12.45,1.24,0.0
20200504:0410,0.0,0.0,0.0,12.23,1.24,0.0
20200504:0510,18.12,34.92,10.31,12.11,1.1,0.0
20200504:0610,71.6,101.86,20.32,12.5,0.83,0.0
20200504:0710,156.64,213.96,30.38,13.76,0.97,0.0
20200504:0810,135.8,178.42,40.06,14.76,1.52,0.0
20200504:0910,339.76,423.52,48.72,15.69,2.34,0.0
20200504:1010,527.61,657.0,55.29,16.3,2.83,0.0
20200504:1110,458.38,567.54,58.26,17.14,3.45,0.0
20200504:1210,510.22,635.14,56.59,17.63,3.45,0.0
20200504:1310,478.57,598.92,50.9,17.96,3.59,0.0
20200504:1410,360.7,461.56,42.71,18.19,3.72,0.0
20200504:1510,212.46,305.09,33.24,18.19,3.03,0.0
20200504:1610,84.92,133.45,23.24,18.26,2.97,0.0
20200504:1710,24.79,44.76,13.17,18.06,2.07,0.0
20200504:1810,0.0,2.46,3.42,17.14,1.45,0.0
